Err_percent
0,00115548656717381
0,00115612108110376
0,00115612108110376
0,00115612108110376
0,00115910000850113
0,00116286865824811
0,00116415675084824
0,00116614095249566
0,00116637751897876
0,00116637751897876
0,00116637751897876
0,00116637751897876
0,00116637751897876
0,00116637751897876
0,00116700343297515
0,00116702943470655
0,00116840530806367
0,00116840530806367
0,00116840530806367
0,00117094041232779
0,00117112205128582
0,00117112205128582
0,00117113343864274
0,00117171200001409
0,00117290593482433
0,00117404746038285
0,00117562770427419
0,00117582878585171
0,00117648583142551
0,00117648583142551
0,0011804516542518
0,00118225414667668
0,00118339068429299
0,0011842992116384
0,001185373600631
0,00118569421741376
0,00118826178417194
0,00118887319253466
0,00118898594674708
0,00118938682292805
0,00119156565859507
0,00119183670781312
0,00119193842887253
0,00119590468706138
0,00119718891895488
0,00119718891895488
0,00119718891895488
0,00119718891895488
0,00119718891895488
0,00119718891895488
0,00119778820772867
0,0011990476608432
0,00119944650729676
0,00120159979572675
0,00120159979572675
0,00120166091653539
0,00120194615384474
0,00120236825177017
0,00120546146068103
0,00120546146068103
0,00120546146068103
0,00120757500000963
0,00120757500000963
0,00120757500000963
0,00120757500000963
0,00120757500000963
0,00120757500000963
0,00120958567687549
0,00120958567687549
0,00121197521424567
0,00121254108352666
0,00121254108352666
0,00121415032405817
0,00121416324238441
0,00121416324238441
0,0012142978376503
0,00121443995718097
0,00121779495001129
0,00121926842239772
0,00121926842239772
0,00121926842239772
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00121983094345524
0,00122179079014216
0,00122535074253366
0,00122690391579358
0,0012284973913049
0,0012284973913049
0,0012295725128833
0,00123040581816717
0,00123040581816717
0,00123380815709284
0,00123437670232701
0,00123657644650676
0,0012373324387455
0,00123801584963426
0,00123827162416778
0,00123868532320294
0,00123992971263525
0,00124084938572446
0,00124224768210041
0,00124224768210041
0,00124361015136593
0,00124448518221047
0,00124473345420754
0,0012447401625914
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124538169232507
0,00124724075322117
0,00124731346739643
0,00125007623449888
0,0012509280216898
0,0012509280216898
0,00125163198005702
0,00125163198005702
0,00125167590111763
0,00125311431112375
0,00125311431112375
0,00125564643355792
0,00125636419789717
0,00125783180358648
0,00125860138293339
0,00125980165824166
0,00126010168048488
0,00126063575023503
0,00126063575023503
0,0012613250339445
0,00126311631702747
0,00126313408052091
0,00126425096524352
0,00126914925789712
0,00126914925789712
0,00126932944143649
0,00126932944143649
0,00126932944143649
0,00126932944143649
0,00126932944143649
0,00126932944143649
0,00126932944143649
0,00126933789448568
0,00126943886671727
0,00127066984894587
0,00127154621935714
0,00127242297206997
0,00127242297206997
0,00127461003564344
0,00127492791666974
0,00127492791666974
0,00127492791666974
0,00127492791666974
0,00127947331355021
0,00128179828922908
0,00128194496917252
0,00128344565655556
0,00128579071779264
0,00128610082660058
0,00128743126059604
0,00129402021634351
0,00129599153215836
0,00129740344444119
0,00129758562710992
0,00129758562710992
0,00129758562710992
0,00129758562710992
0,00129758562710992
0,00129758562710992
0,00129758562710992
0,00129991212597328
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130165003635987
0,00130179752328605
0,00130239248808293
0,00130260691731436
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130886610525506
0,00130947221776499
0,00130960604054811
0,00131159508492038
0,00131454194316846
0,00131834512093721
0,00131834512093721
0,00131928165255771
0,00132101836948491
0,00132750888796049
0,00132849916806004
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00132849999999962
0,00133028653047603
0,00133416471818506
0,00133417305582633
0,00133650944804602
0,00133673795632274
0,00133673795632274
0,00133673795632274
0,00133686461390044
0,00133686461390044
0,00133761126437592
0,00133761126437592
0,00133908774867494
0,00133908774867494
0,00133908774867494
0,00133961309253498
0,00134356595883571
0,0013455683261156
0,00134715529116341
0,00134788512432594
0,00134957471043745
0,00135056941136494
0,0013511054697196
0,0013511054697196
0,0013511054697196
0,0013511054697196
0,00135144235521374
0,00135239003251722
0,00135604741705575
0,00135679463310814
0,001358175934544
0,00135935031501861
0,00136186907384117
0,0013622578951934
0,00136538760759355
0,00136573457943557
0,00136573457943557
0,00136678736843866
0,00136678736843866
0,00136678736843866
0,00136706086955305
0,00136845682151258
0,00136845682151258
0,00136845682151258
0,00136926986214043
0,00137034116751521
0,00137034116751521
0,00137052282911148
0,00137230816066718
0,00137230816066718
0,00137238472981179
0,00137243026060249
0,00137397867964166
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137425403508723
0,00137579490661429
0,00137759463809811
0,00137773744494249
0,00137780985296719
0,00137796720874556
0,00137969905872822
0,0013808982200602
0,00138516879429527
0,0013853210947397
0,00138686179585503
0,0013873334368832
0,00138847362310679
0,00138952620256721
0,00139013751698175
0,00139030257491592
0,00139030257491592
0,00139040816085249
0,00139295455313275
0,00139475682873469
0,00139475682873469
0,00139475682873469
0,00139509525207473
0,00139625956776797
0,00139685262963249
0,0013976895707777
0,00139798399324985
0,00139840162292299
0,00139840162292299
0,00139840162292299
0,00140313950682929
0,00140313950682929
0,00140313950682929
0,00140473874919255
0,00140784538654346
0,00140784538654346
0,00140961745452409
0,00140961745452409
0,00140985495214146
0,00140987636363801
0,00140987636363801
0,00140987636363801
0,00140987636363801
0,00140987636363801
0,00141075104488448
0,00141333323070851
0,00141941585949689
0,00141971136561398
0,00141975321298149
0,00141998921458196
0,00142115505834045
0,00142123296866477
0,00142324665764378
0,00142683738046368
0,00142708223867951
0,00142905856341708
0,00143055083669629
0,00143262765589816
0,00143345060773729
0,00143358948847536
0,00143358948847536
0,00143457258350118
0,00143508842240724
0,00143508842240724
0,00143684986426562
0,001439614180525
0,00144276729204938
0,00144276729204938
0,00144276729204938
0,00144814614473962
0,00144945774698609
0,00145039032925567
0,00145109569899378
0,0014516616793966
0,0014516616793966
0,00145219906103383
0,00145418068356418
0,00145687910232239
0,00145863971210049
0,00145924239595289
0,00145924239595289
0,00145924239595289
0,00145924239595289
0,00145924239595289
0,00146066683055788
0,00146495680307805
0,00146693597358563
0,00147154213836021
0,00147154213836021
0,0014764098588502
0,00147681938225023
0,00147885380816177
0,00148238271135386
0,00148472338033732
0,00148472338033732
0,00148472338033732
0,00148486789337424
0,00148627040866445
0,00148627040866445
0,00148675260091191
0,00148883177303508
0,00148883177303508
0,00148883177303508
0,00148883177303508
0,0014902607975849
0,00149225981242677
0,00149263733967954
0,00149263733967954
0,00149263733967954
0,00149487637526356
0,0014975294946753
0,00150036307913197
0,00150078127340878
0,00150161100285989
0,00150241003765161
0,00150272463225605
0,00150498604653341
0,00150579373827278
0,00150734510467912
0,00150752788853851
0,00150965517241275
0,00150965517241275
0,00150965517241275
0,00151013492228016
0,00151013492228016
0,00151013492228016
0,00151013492228016
0,00151213464482343
0,00151365344875971
0,00151733162409116
0,00151771504348505
0,00151868782121806
0,00151868782121806
0,00151868782121806
0,00152114535759403
0,00152114535759403
0,00152114535759403
0,00152559502924804
0,00152674738126952
0,00152778217176163
0,00152778217176163
0,00153136482101932
0,00153393103449715
0,00153393103449715
0,00153393103449715
0,00153393103449715
0,00153420700851959
0,00153638186503162
0,00153708145666596
0,00154328379607475
0,0015440003355904
0,00154978580100727
0,00154978580100727
0,00154978580100727
0,00154978580100727
0,00154978580100727
0,00154978580100727
0,00155322717614833
0,0015557811264531
0,00155708272073389
0,00155708272073389
0,00155708272073389
0,00155791758353653
0,00155929337297997
0,00155929337297997
0,00156090433945824
0,00156090433945824
0,00156198112982261
0,00156223503838745
0,00156483524229946
0,00156517512983045
0,00156517512983045
0,00156546074075062
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156550449231383
0,00156577970127494
0,00157035546168569
0,00157738060766029
0,00158292218815512
0,00158693848349254
0,0015898222986911
0,00159416866698435
0,00159460850640671
0,00159683508149649
0,00160336920992713
0,00160370624902865
0,00160370624902865
0,0016040738941492
0,00160602576518461
0,00160615667359111
0,00160615667359111
0,00160615667359111
0,00160615667359111
0,00160943379123462
0,00161200566064889
0,001623520804558
0,00162466363636355
0,00162466363636355
0,00162466363636355
0,00162466363636355
0,00162466363636355
0,00162466363636355
0,00162585285816962
0,00162725038970283
0,00162887435457566
0,00163393623521497
0,00164238881117009
0,00164399535941498
0,00164419200000169
0,00164419200000169
0,00164784826638767
0,00164920725651309
0,00165016966334271
0,00165016966334271
0,00165016966334271
0,00165016966334271
0,00165016966334271
0,00165103120881331
0,001651966062883
0,001651966062883
0,00165687617508065
0,00166016667826173
0,00166016667826173
0,00166027846501112
0,00166488669366791
0,0016655854214246
0,00166687679999692
0,00166687679999692
0,00166687679999692
0,00166950522823286
0,00167302109092544
0,00167302109092544
0,00167302109092544
0,00167481331987003
0,00167917163825643
0,00168152177778163
0,00168441044567015
0,00168811481511931
0,00169123515660065
0,00169154086125412
0,0016928853333541
0,0016928853333541
0,00169694284811038
0,00170547936696549
0,00170873658239787
0,00171217377702027
0,00171349448415895
0,00171606317420106
0,00171606317420106
0,00171606317420106
0,00171606317420106
0,00172176792270293
0,00172208242972972
0,00172208242972972
0,00172223739740084
0,00172914378135056
0,00173050907159177
0,00173050907159177
0,00173050907159177
0,00173250798633902
0,00173257710232367
0,00173481092430265
0,00173891490772873
0,00174348568046462
0,00174348568046462
0,00174348568046462
0,00174433367515992
0,00174775294965416
0,00175631862218723
0,00176039417218642
0,00176039417218642
0,00176039417218642
0,00176108751204131
0,00176108751204131
0,00176624470743474
0,00176936958764355
0,00177253575231315
0,00177261798388975
0,00177261798388975
0,00177261798388975
0,00177625565683862
0,0017779627080483
0,00177850953845096
0,00177850953845096
0,00177850953845096
0,00177850953845096
0,00177850953845096
0,00177850953845096
0,00177857905707127
0,00178540838823111
0,00179259327334653
0,0017931560563431
0,0017931560563431
0,0017931560563431
0,0017931560563431
0,00179549779591667
0,00179551874828374
0,00179586293754118
0,00179639233819055
0,00179774239574422
0,00179933361311262
0,00179933361311262
0,00180253215903662
0,00180527798031453
0,00181004292591555
0,00181499151514422
0,00181905798951293
0,00182136634523683
0,00182163497606113
0,00182479856715795
0,00182851076925077
0,00183583489594178
0,00184187666577805
0,00184297015229632
0,00184297015229632
0,00184297015229632
0,00184615763243485
0,00184878535479157
0,00184878535479157
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185057323636267
0,00185199105264655
0,00185199105264655
0,00185199105264655
0,00185225381316543
0,00185318926243337
0,00185980931033116
0,00185980931033116
0,00185980931033116
0,00185980931033116
0,00185980931033116
0,00185980931033116
0,00185980931033116
0,00186202262354888
0,00186214102327002
0,00186312793891314
0,00186690843862073
0,0018679401802072
0,0018679401802072
0,0018679401802072
0,0018679401802072
0,0018679401802072
0,0018679401802072
0,0018679401802072
0,00187035266376906
0,00187406458518203
0,00187753777775845
0,00187753777775845
0,00187839862362995
0,00188149745030366
0,00188149745030366
0,00188968446002735
0,00189179636456706
0,00189363837775681
0,00189531155432541
0,00189778649578951
0,0019046385180145
0,00190715514824745
0,00190748709030116
0,00190748709030116
0,00190748709030116
0,00191076261885815
0,00191076261885815
0,00191076261885815
0,00191172508277929
0,00191845579887009
0,00191891419354323
0,00191958921966689
0,00191987772641502
0,00192126458042961
0,00193040829875108
0,00193593521052692
0,00193840530301615
0,00193980193103576
0,00193980193103576
0,00194354411070673
0,00194627399002349
0,00195150644766333
0,00195612350050707
0,00195804399902475
0,00196551515512914
0,00197705955556148
0,00197705955556148
0,00197705955556148
0,001979485735375
0,001979485735375
0,00198454486934636
0,00198520172663272
0,00198520172663272
0,00198698490061182
0,00198701697056279
0,00198823935998007
0,00198823935998007
0,00198823935998007
0,00198823935998007
0,00198823935998007
0,00198823935998007
0,0019883100496621
0,00198897958539882
0,00199002028983924
0,00199002028983924
0,00199002028983924
0,00199002028983924
0,00199056569994381
0,00199484217528458
0,00199575797295195
0,00199575797295195
0,00200168482711826
0,00200702416243345
0,00200702416243345
0,00200702416243345
0,00200975509673497
0,00201763446861467
0,00202520777982674
0,00203602157178369
0,0020395888639905
0,0020395888639905
0,0020395888639905
0,0020395888639905
0,00204219412421305
0,00204674214048921
0,00204869249350439
0,00204946461095625
0,00204946461095625
0,00205233016527759
0,00205233016527759
0,00206112580645279
0,00206768136319867
0,0020698122419265
0,00207715402530824
0,00207926605864279
0,00207966357514853
0,00208540654198851
0,00209043759801865
0,00209105620779628
0,00209556336104192
0,00209634128988511
0,00209894355695598
0,00210504807492642
0,00211868372190766
0,00212332445081174
0,00212348482224371
0,00212812465048114
0,00212812465048114
0,00212812465048114
0,00213476979422649
0,00213878812269664
0,00213878812269664
0,00214111569155452
0,00214377348313289
0,00215064403308652
0,00215522356669513
0,00215877797849297
0,00215877797849297
0,00215877797849297
0,00215913359537448
0,00215964221538693
0,002165923524584
0,002165923524584
0,002165923524584
0,002165923524584
0,002165923524584
0,002165923524584
0,00216692533788085
0,00217129029702597
0,00217492448630501
0,00217910445497392
0,0021975588784838
0,00220115314369006
0,00220434532981727
0,00220434532981727
0,00220434532981727
0,00220904972520555
0,00220904972520555
0,0022097735558417
0,00221477090710249
0,00221484349941519
0,00222464162451768
0,00222596999999028
0,00222596999999028
0,00222596999999028
0,00222596999999028
0,00222596999999028
0,00222596999999028
0,00223117449905492
0,00223246980967822
0,00223506425956859
0,00223506653762917
0,00227173422596569
0,00227307728325424
0,00227429652370765
0,0022855452028647
0,00228815402982973
0,00228815402982973
0,00228852211001214
0,00229639139535316
0,00229639139535316
0,00229639139535316
0,00230145062500853
0,00230145062500853
0,00230145062500853
0,00230709894735593
0,00230709894735593
0,00230709894735593
0,00230709894735593
0,00232060886485602
0,00232635045161074
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00233907490910083
0,00234195330296775
0,00235376611513495
0,00235510511628267
0,00235510511628267
0,00236029443157469
0,00237877153166369
0,00237877153166369
0,00239010431095533
0,00239010431095533
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239258975000212
0,00239935119029006
0,00240727411269147
0,00240779935609262
0,00241295344580867
0,0024412136699053
0,0024412136699053
0,0024412136699053
0,0024412136699053
0,0024412136699053
0,00244384180564838
0,00245773312001672
0,00245773312001672
0,00245773312001672
0,00245773312001672
0,00246760245487673
0,00246839682257804
0,00247242878290355
0,00247956804243039
0,00248098412415015
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,002488258746271
0,00249306538845117
0,0025007796071294
0,00252572030774498
0,00253914430379013
0,00254386411441472
0,00254386411441472
0,00255760844050741
0,0025661002707298
0,0025825135260329
0,00258273828570842
0,00259980136491844
0,00260235697759656
0,00261277916871216
0,00261435078146975
0,00262599944829256
0,00262599944829256
0,00263210786291995
0,00264406612531361
0,00268530521996743
0,00268885438492046
0,00268991472500736
0,00270610137183938
0,00275990059175151
0,00277000735134968
0,00277000735134968
0,00277000735134968
0,00279744000005596
0,00281762825196052
0,0028206685222698
0,00282934663978092
0,00282993382027958
0,00283872990027676
0,00284412240544741
0,00284570809450779
0,00284654293138552
0,00284654293138552
0,00286559577233177
0,0029021740598024
0,00290394208057391
0,00294267905926438
0,00297164405313543
0,00298840918033753
0,0030139782736928
0,0030139782736928
0,00301535839999663
0,00310950819265355
0,00312229375000391
0,00314411110703053
0,00315819038760328
0,00315819038760328
0,00317104352440379
0,00320135982301216
0,00322475488689391
0,00322608132182837
0,00327990463228298
0,00329383175843691
0,00338187589597863
0,0033976681531837
0,00343676013261602
0,00345341139665025
0,00349274363803399
0,00357164140935291
0,00357391837867908
0,00358746311114219
0,00358746311114219
0,00358746311114219
0,00358746311114219
0,00358746311114219
0,00358746311114219
0,00358746311114219
0,00361364597092846
0,00374472929076092
0,0038101011364961
0,00385264492744312
0,00385264492744312
0,00394066081839131
0,00397692579214561
0,00407844243766835
0,00407844243766835
0,00411966560780643
0,00416941657259427
0,00418591736231663
0,00425550533864831
0,0043990198502005
0,00442929636122817
0,00450875356366591
0,00452297338079094
0,00452297338079094
0,00453346362156834
0,00455997052631659
0,00455997052631659
0,00455997052631659
0,00455997052631659
0,00474350450901153
0,00506975560759466
0,00667190627771052
0,00777587983581264
0,0105870935046506
0,0106800588966952
0,0114147252181447

